purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
FORD,MUSTANG,2011,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Graphic Designers,5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Designers,5
FORD,MUSTANG,2010,20001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Construction Managers,5
FORD,MUSTANG,2008,10001.0,0,0,80001 - 100000,M,Thirties,UNITED STATES,Engineers,5
FORD,MUSTANG,2010,20001.0,0,0,100001 - 120000,M,Forties,UNITED STATES,Physician Assistants,5
FORD,MUSTANG,2013,20001.0,0,1,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,5
FORD,MUSTANG,2012,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",5
FORD,MUSTANG,2010,15001.0,0,1,0 - 20000,M,UnderTwenty,UNITED STATES,"Agricultural Workers, All Other",5
FORD,MUSTANG,2008,35001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,Healthcare Diagnosing or Treating Practitioners,5
FORD,MUSTANG,2011,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Other Office and Administrative Support Workers,5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Order Clerks,5
FORD,MUSTANG,2012,25001.0,1,0,100001 - 120000,M,Twenties,UNITED STATES,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",5
FORD,MUSTANG,2008,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Special Education Teachers, Secondary School",5
FORD,MUSTANG,2008,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",5
FORD,MUSTANG,2010,25001.0,0,1,?,M,Fifties,UNITED STATES,Private Detectives and Investigators,5
FORD,MUSTANG,2007,20001.0,1,0,?,M,Forties,UNITED STATES,"Forest, Conservation, and Logging Workers",5
FORD,MUSTANG,2012,15001.0,0,0,20001 - 40000,F,Thirties,UNITED STATES,Rehabilitation Counselors,5
FORD,MUSTANG,2012,15001.0,1,0,0 - 20000,F,Thirties,UNITED STATES,Passenger Attendants,5
FORD,MUSTANG,2012,15001.0,1,0,?,M,Fifties,UNITED STATES,Electrical Engineers,5
FORD,MUSTANG,2007,15001.0,1,1,200001+,F,Thirties,UNITED STATES,Family Medicine Physicians,5
FORD,MUSTANG,2010,15001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",5
FORD,MUSTANG,2008,15001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Operations Research Analysts,5
FORD,MUSTANG,2008,20001.0,1,1,200001+,M,HundredPlus,UNITED STATES,General Internal Medicine Physicians,5
FORD,MUSTANG,2013,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",5
FORD,MUSTANG,2013,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Loan Officers,5
FORD,MUSTANG,2009,15001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Business and Financial Operations Occupations,5
FORD,MUSTANG,2014,20001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,Small Engine Mechanics,5
FORD,MUSTANG,2011,15001.0,0,0,?,M,Forties,UNITED STATES,Materials Engineers,5
FORD,MUSTANG,2012,15001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Anthropologists and Archeologists,5
FORD,MUSTANG,2010,20001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,Computer and Information Systems Managers,5
FORD,MUSTANG,2009,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,5
FORD,MUSTANG,2012,15001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Pharmacy Technicians,5
FORD,MUSTANG,2010,15001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,"Captains, Mates, and Pilots of Water Vessels",5
FORD,MUSTANG,2012,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Materials Engineers,5
FORD,MUSTANG,2013,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Slaughterers and Meat Packers,5
FORD,MUSTANG,2010,20001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Psychiatric Technicians,5
FORD,MUSTANG,2012,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Childcare Workers,5
FORD,MUSTANG,2009,15001.0,1,1,40001 - 60000,U,Fifties,UNITED STATES,Proofreaders and Copy Markers,5
FORD,MUSTANG,2012,20001.0,0,1,60001 - 80000,F,Sixties,UNITED STATES,Occupational Health and Safety Specialists and Technicians,5
FORD,MUSTANG,2012,15001.0,1,1,0 - 20000,F,Forties,UNITED STATES,Athletes and Sports Competitors,5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Refuse and Recyclable Material Collectors,5
FORD,MUSTANG,2010,20001.0,0,1,100001 - 120000,F,Forties,UNITED STATES,Astronomers,5
FORD,MUSTANG,2007,30001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Postmasters and Mail Superintendents,5
FORD,MUSTANG,2011,15001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Maids and Housekeeping Cleaners,5
FORD,MUSTANG,2010,15001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Securities, Commodities, and Financial Services Sales Agents",5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers,5
FORD,MUSTANG,2010,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Helpers--Production Workers,5
FORD,MUSTANG,2011,35001.0,1,1,80001 - 100000,U,Twenties,UNITED STATES,"Biological Scientists, All Other",5
FORD,MUSTANG,2008,10001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Helpers--Electricians,5
FORD,MUSTANG,2012,15001.0,0,1,200001+,F,Forties,UNITED STATES,General Internal Medicine Physicians,5
FORD,MUSTANG,2011,25001.0,1,1,20001 - 40000,U,Thirties,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",5
FORD,MUSTANG,2009,20001.0,0,1,120001 - 140000,M,Fifties,UNITED STATES,Purchasing Managers,5
FORD,MUSTANG,2012,15001.0,0,1,120001 - 140000,M,Thirties,UNITED STATES,Petroleum Engineers,5
FORD,MUSTANG,2010,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Social Science Research Assistants,5
FORD,MUSTANG,2013,20001.0,1,0,40001 - 60000,M,Fifties,UNITED STATES,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",5
FORD,MUSTANG,2011,15001.0,1,1,0 - 20000,M,Twenties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",5
FORD,MUSTANG,2011,15001.0,1,1,80001 - 100000,F,Fifties,UNITED STATES,Statisticians,5
FORD,MUSTANG,2013,30001.0,1,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,5
FORD,MUSTANG,2010,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Secondary School Teachers, Except Special and Career/Technical Education",5
FORD,MUSTANG,2012,15001.0,0,1,80001 - 100000,F,Thirties,UNITED STATES,Database and Network Administrators and Architects,5
FORD,MUSTANG,2010,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Manicurists and Pedicurists,5
FORD,MUSTANG,2012,15001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Industrial Engineers,5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Home Health and Personal Care Aides,5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Dental and Ophthalmic Laboratory Technicians and Medical Appliance Technicians,5
FORD,MUSTANG,2012,40001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Industrial Engineering Technologists and Technicians,5
FORD,MUSTANG,2012,15001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5
FORD,MUSTANG,2013,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",5
FORD,MUSTANG,2008,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Avionics Technicians,5
FORD,MUSTANG,2013,25001.0,1,1,20001 - 40000,M,UnderTwenty,UNITED STATES,"Woodworkers, All Other",5
FORD,MUSTANG,2012,20001.0,1,1,160001 - 180000,F,Thirties,UNITED STATES,Nurse Anesthetists,5
FORD,MUSTANG,2013,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Landscaping and Groundskeeping Workers,5
FORD,MUSTANG,2009,15001.0,0,0,?,M,Sixties,UNITED STATES,Forest and Conservation Technicians,5
FORD,MUSTANG,2011,20001.0,0,1,60001 - 80000,F,Fifties,UNITED STATES,Social and Community Service Managers,5
FORD,MUSTANG,2011,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Physical Therapist Assistants and Aides,5
FORD,MUSTANG,2012,15001.0,1,1,200001+,M,Twenties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
FORD,MUSTANG,2008,15001.0,0,0,120001 - 140000,M,Fifties,UNITED STATES,Petroleum Engineers,5
FORD,MUSTANG,2010,15001.0,0,1,80001 - 100000,F,Thirties,UNITED STATES,Detectives and Criminal Investigators,5
PORSCHE,BOXSTER,2008,25001.0,1,1,60001 - 80000,F,Forties,GERMANY,Court Reporters and Simultaneous Captioners,5
FORD,MUSTANG,2013,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Mathematical Science Teachers, Postsecondary",5
FORD,MUSTANG,2012,25001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Air Transportation Workers,5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Educational Instruction and Library Occupations,5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Interpreters and Translators,5
FORD,MUSTANG,2008,25001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,Computer and Information Systems Managers,5
FORD,MUSTANG,2013,20001.0,1,1,0 - 20000,M,Forties,UNITED STATES,Cleaners of Vehicles and Equipment,5
FORD,MUSTANG,2012,15001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,Social Scientists and Related Workers,5
FORD,MUSTANG,2012,20001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Education Administrators, Kindergarten through Secondary",5
FORD,MUSTANG,2012,35001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Communications Teachers, Postsecondary",5
FORD,MUSTANG,2010,20001.0,1,0,40001 - 60000,M,Forties,UNITED STATES,First-Line Supervisors of Sales Workers,5
FORD,MUSTANG,2010,25001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Real Estate Brokers and Sales Agents,5
FORD,MUSTANG,2010,20001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",5
FORD,MUSTANG,2013,20001.0,0,0,140001 - 160000,M,Thirties,UNITED STATES,Dentists,5
FORD,MUSTANG,2010,35001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Animal Scientists,5
FORD,MUSTANG,2013,25001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5
FORD,MUSTANG,2012,15001.0,0,0,?,M,Fifties,UNITED STATES,Forest and Conservation Technicians,5
FORD,MUSTANG,2011,40001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",5
FORD,MUSTANG,2011,15001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Retail Salespersons,5
FORD,MUSTANG,2013,15001.0,0,1,40001 - 60000,U,Forties,UNITED STATES,Travel Agents,5
FORD,MUSTANG,2012,15001.0,0,0,?,M,Forties,UNITED STATES,Human Resources Managers,5
FORD,MUSTANG,2010,15001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,"Supervisors of Installation, Maintenance, and Repair Workers",5
FORD,MUSTANG,2013,20001.0,0,1,60001 - 80000,M,UnderTwenty,UNITED STATES,Construction and Building Inspectors,5
FORD,MUSTANG,2011,15001.0,1,1,80001 - 100000,U,Thirties,UNITED STATES,Agricultural Engineers,5
FORD,MUSTANG,2012,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Model Makers and Patternmakers, Wood",5
FORD,MUSTANG,2010,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Urban and Regional Planners,5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Childcare Workers,5
FORD,MUSTANG,2012,15001.0,0,1,60001 - 80000,F,Sixties,UNITED STATES,First-Line Supervisors of Construction Trades and Extraction Workers,5
FORD,MUSTANG,2009,10001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,"Excavating and Loading Machine and Dragline Operators, Surface Mining",5
FORD,MUSTANG,2013,15001.0,1,1,200001+,F,Forties,UNITED STATES,Family Medicine Physicians,5
FORD,MUSTANG,2008,10001.0,0,1,200001+,F,Seventies,UNITED STATES,Family Medicine Physicians,5
FORD,MUSTANG,2012,20001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Structural Metal Fabricators and Fitters,5
FORD,MUSTANG,2012,20001.0,0,0,?,M,Forties,UNITED STATES,Print Binding and Finishing Workers,5
FORD,MUSTANG,2009,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,"Bookkeeping, Accounting, and Auditing Clerks",5
FORD,MUSTANG,2010,15001.0,1,0,60001 - 80000,M,Forties,UNITED STATES,Financial Specialists,5
FORD,MUSTANG,2012,20001.0,1,0,?,F,Fifties,UNITED STATES,Family Medicine Physicians,5
VOLKSWAGEN,BEETLE,2012,10001.0,1,1,20001 - 40000,M,Forties,GERMANY,Audiovisual Equipment Installers and Repairers,5
FORD,MUSTANG,2009,35001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Miscellaneous First-Line Supervisors, Protective Service Workers",5
FORD,MUSTANG,2012,20001.0,0,1,60001 - 80000,U,Twenties,UNITED STATES,Instructional Coordinators,5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Clergy,5
FORD,MUSTANG,2012,15001.0,1,1,20001 - 40000,U,Thirties,UNITED STATES,"Packers and Packagers, Hand",5
FORD,MUSTANG,2008,15001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Massage Therapists,5
FORD,MUSTANG,2007,25001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Postsecondary Teachers, All Other",5
FORD,MUSTANG,2012,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Postal Service Workers,5
FORD,MUSTANG,2009,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",5
FORD,MUSTANG,2011,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Healthcare Social Workers,5
FORD,MUSTANG,2010,15001.0,0,0,?,M,Sixties,UNITED STATES,General Internal Medicine Physicians,5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,U,Thirties,UNITED STATES,"Directors, Religious Activities and Education",5
FORD,MUSTANG,2012,15001.0,1,1,20001 - 40000,F,UnderTwenty,UNITED STATES,"Cooks, Institution and Cafeteria",5
FORD,MUSTANG,2011,25001.0,0,0,?,M,Thirties,UNITED STATES,Chemists and Materials Scientists,5
FORD,MUSTANG,2012,20001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,Architectural and Engineering Managers,5
FORD,MUSTANG,2013,20001.0,1,0,80001 - 100000,M,Twenties,UNITED STATES,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",5
FORD,MUSTANG,2014,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Postal Service Workers,5
FORD,MUSTANG,2013,20001.0,1,1,60001 - 80000,U,Sixties,UNITED STATES,"History Teachers, Postsecondary",5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,"Molders, Shapers, and Casters, Except Metal and Plastic",5
FORD,MUSTANG,2012,15001.0,0,1,60001 - 80000,F,Fifties,UNITED STATES,Social and Community Service Managers,5
FORD,MUSTANG,2010,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",5
FORD,MUSTANG,2011,25001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Pharmacy Aides,5
FORD,MUSTANG,2013,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Urban and Regional Planners,5
FORD,MUSTANG,2008,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Business Operations Specialists,5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Machine Feeders and Offbearers,5
FORD,MUSTANG,2008,20001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",5
FORD,MUSTANG,2010,20001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Data Entry and Information Processing Workers,5
FORD,MUSTANG,2009,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,"Model Makers, Wood",5
FORD,MUSTANG,2011,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Control and Valve Installers and Repairers,5
FORD,MUSTANG,2012,15001.0,0,0,?,M,Thirties,UNITED STATES,"Helpers--Installation, Maintenance, and Repair Workers",5
PORSCHE,BOXSTER,2009,25001.0,1,0,60001 - 80000,M,Sixties,GERMANY,"Compensation, Benefits, and Job Analysis Specialists",5
FORD,MUSTANG,2008,15001.0,1,0,100001 - 120000,M,Fifties,UNITED STATES,"Software and Web Developers, Programmers, and Testers",5
FORD,MUSTANG,2013,15001.0,0,0,40001 - 60000,F,Twenties,UNITED STATES,Supervisors of Transportation and Material Moving Workers,5
FORD,MUSTANG,2010,15001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Secondary School Teachers, Except Special and Career/Technical Education",5
FORD,MUSTANG,2013,25001.0,1,1,200001+,M,Fifties,UNITED STATES,Family Medicine Physicians,5
FORD,MUSTANG,2013,15001.0,1,0,?,F,Forties,UNITED STATES,Grounds Maintenance Workers,5
FORD,MUSTANG,2011,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",5
FORD,MUSTANG,2012,15001.0,1,1,20001 - 40000,M,Sixties,UNITED STATES,Miscellaneous Woodworkers,5
FORD,MUSTANG,2011,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Building Cleaning Workers, All Other",5
FORD,MUSTANG,2012,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Layout Workers, Metal and Plastic",5
FORD,MUSTANG,2012,15001.0,1,0,?,M,Fifties,UNITED STATES,Cartographers and Photogrammetrists,5
FORD,MUSTANG,2009,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Secondary School Teachers,5
FORD,MUSTANG,2012,20001.0,1,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,5
FORD,MUSTANG,2008,15001.0,0,0,?,M,Unknown,UNITED STATES,"Psychologists, All Other",5
FORD,MUSTANG,2013,20001.0,1,1,200001+,M,Twenties,UNITED STATES,Family Medicine Physicians,5
FORD,MUSTANG,2012,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",5
FORD,MUSTANG,2011,30001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,Dental Hygienists,5
FORD,MUSTANG,2010,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,First-Line Supervisors of Construction Trades and Extraction Workers,5
FORD,MUSTANG,2008,20001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,Other Food Preparation and Serving Related Workers,5
FORD,MUSTANG,2012,25001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Chemical Engineers,5
FORD,MUSTANG,2012,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Construction Trades Workers,5
FORD,MUSTANG,2011,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Social Science Research Assistants,5
FORD,MUSTANG,2011,20001.0,0,0,?,F,Fifties,UNITED STATES,Sound Engineering Technicians,5
FORD,MUSTANG,2013,20001.0,0,0,?,F,Fifties,UNITED STATES,"Social Sciences Teachers, Postsecondary, All Other",5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,"Counselors, Social Workers, and Other Community and Social Service Specialists",5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,F,UnderTwenty,UNITED STATES,Other Food Preparation and Serving Related Workers,5
FORD,MUSTANG,2013,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Subway and Streetcar Operators,5
FORD,MUSTANG,2013,25001.0,1,0,?,M,Fifties,UNITED STATES,"Gambling Service Workers, All Other",5
FORD,MUSTANG,2010,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Social and Community Service Managers,5
FORD,MUSTANG,2012,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Tire Repairers and Changers,5
FORD,MUSTANG,2011,20001.0,0,1,140001 - 160000,F,Thirties,UNITED STATES,Computer and Information Systems Managers,5
FORD,MUSTANG,2012,15001.0,0,1,140001 - 160000,F,Fifties,UNITED STATES,Computer and Information Systems Managers,5
FORD,MUSTANG,2012,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Timing Device Assemblers and Adjusters,5
FORD,MUSTANG,2008,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Occupational Therapy Assistants,5
FORD,MUSTANG,2013,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Laborers and Freight, Stock, and Material Movers, Hand",5
FORD,MUSTANG,2012,15001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Social Scientists and Related Workers,5
FORD,MUSTANG,2010,15001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Parking Enforcement Workers,5
FORD,MUSTANG,2012,15001.0,0,0,120001 - 140000,M,Twenties,UNITED STATES,Purchasing Managers,5
FORD,MUSTANG,2013,20001.0,1,0,?,M,Fifties,UNITED STATES,Medical Transcriptionists,5
FORD,MUSTANG,2012,20001.0,0,1,200001+,M,Twenties,UNITED STATES,Family Medicine Physicians,5
FORD,MUSTANG,2012,25001.0,1,0,?,M,Twenties,UNITED STATES,Nurse Midwives,5
FORD,MUSTANG,2011,25001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Helpers, Construction Trades, All Other",5
FORD,MUSTANG,2012,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Computer Programmers,5
FORD,MUSTANG,2014,20001.0,0,0,?,M,Twenties,UNITED STATES,Environmental Engineers,5
FORD,MUSTANG,2010,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Microbiologists,5
FORD,MUSTANG,2010,15001.0,0,0,20001 - 40000,U,Twenties,UNITED STATES,"Textile Machine Setters, Operators, and Tenders",5
FORD,MUSTANG,2012,15001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Engineers,5
FORD,MUSTANG,2013,25001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Medical Scientists,5
FORD,MUSTANG,2008,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Mail Clerks and Mail Machine Operators, Except Postal Service",5
FORD,MUSTANG,2011,15001.0,0,0,20001 - 40000,M,Thirties,UNITED STATES,Printing Workers,5
FORD,MUSTANG,2012,15001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,"Physical Scientists, All Other",5
FORD,MUSTANG,2013,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Sales Representatives, Services",5
FORD,MUSTANG,2012,15001.0,0,1,140001 - 160000,M,Forties,UNITED STATES,Architectural and Engineering Managers,5
FORD,MUSTANG,2008,35001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Mathematical Science Occupations,5
FORD,MUSTANG,2012,40001.0,1,0,60001 - 80000,M,Twenties,UNITED STATES,"Recreation and Fitness Studies Teachers, Postsecondary",5
FORD,MUSTANG,2012,15001.0,0,0,?,F,Fifties,UNITED STATES,Commercial Pilots,5
FORD,MUSTANG,2011,15001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Financial Clerks, All Other",5
FORD,MUSTANG,2011,15001.0,1,1,60001 - 80000,M,UnderTwenty,UNITED STATES,Supervisors of Protective Service Workers,5
FORD,MUSTANG,2012,15001.0,1,1,200001+,F,Twenties,UNITED STATES,General Internal Medicine Physicians,5
FORD,MUSTANG,2013,20001.0,0,0,?,M,Thirties,UNITED STATES,"Welding, Soldering, and Brazing Workers",5
FORD,MUSTANG,2012,20001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Waiters and Waitresses,5
FORD,MUSTANG,2010,15001.0,1,1,60001 - 80000,F,Fifties,UNITED STATES,"Farmers, Ranchers, and Other Agricultural Managers",5
FORD,MUSTANG,2008,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Procurement Clerks,5
FORD,MUSTANG,2009,15001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,"Laborers and Freight, Stock, and Material Movers, Hand",5
FORD,MUSTANG,2012,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Psychology Teachers, Postsecondary",5
FORD,MUSTANG,2013,20001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Derrick, Rotary Drill, and Service Unit Operators, Oil and Gas",5
FORD,MUSTANG,2011,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Miscellaneous Material Moving Workers,5
FORD,MUSTANG,2007,30001.0,1,0,60001 - 80000,M,Thirties,UNITED STATES,Postmasters and Mail Superintendents,5
FORD,MUSTANG,2013,20001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Operations Research Analysts,5
FORD,MUSTANG,2010,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Broadcast Technicians,5
FORD,MUSTANG,2007,15001.0,1,0,?,M,Twenties,UNITED STATES,Precision Instrument and Equipment Repairers,5
FORD,MUSTANG,2012,25001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Parking Attendants,5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Loan Interviewers and Clerks,5
FORD,MUSTANG,2010,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",5
FORD,MUSTANG,2011,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Automotive Body and Related Repairers,5
FORD,MUSTANG,2012,15001.0,1,0,20001 - 40000,U,Twenties,UNITED STATES,Bakers,5
FORD,MUSTANG,2012,15001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,Geographers,5
FORD,MUSTANG,2011,15001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,"Social Work Teachers, Postsecondary",5
FORD,MUSTANG,2012,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Construction Trades Workers,5
